Log file open, 03/01/23 20:50:14
[2023.03.01-20.59.15:710][318]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-20.59.15:710][318]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-20.59.15:711][318]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.03.01-20.59.15:711][318]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.03.01-20.59.15:712][318]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.03.01-20.59.15:712][318]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.03.01-20.59.15:712][318]LogInit: FAudioDevice initialized.
[2023.03.01-20.59.15:712][318]LogAudio: Display: Audio Device (ID: 5) registered with world 'Level_1'.
[2023.03.01-20.59.15:716][318]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-20.59.15:731][318]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-20.59.15
[2023.03.01-20.59.15:731][318]LogWorld: Bringing up level for play took: 0.015420
[2023.03.01-20.59.15:733][318]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.03.01-20.59.15:734][318]PIE: Server logged in
[2023.03.01-20.59.15:735][318]PIE: Play in editor total start time 0.099 seconds.
[2023.03.01-20.59.24:474][740]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-20.59.24:474][740]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-20.59.24:474][740]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-20.59.24:475][740]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-20.59.24:482][740]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-20.59.24:487][740]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-20.59.24:518][740]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-20.59.24:519][740]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.01-20.59.24:520][740]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.01-20.59.24:524][740]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-20.59.24:528][740]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.03.01-20.59.24:614][741]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.03.01-21.01.15:383][ 80]BlueprintLog: New page: Compile Elevator
[2023.03.01-21.01.15:443][ 80]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.03.01-21.01.16:396][128]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-21.01.16:488][128]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-21.01.16:496][128]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-21.01.16:497][128]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator41C8A5494CE1719F4F61748C44A0430D.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-21.01.16:503][128]LogFileHelpers: InternalPromptForCheckoutAndSave took 107 ms (total: 384 ms)
[2023.03.01-21.01.16:510][128]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-21.01.16:510][128]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-21.01.17:870][201]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-21.01.17:876][201]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-21.01.17:876][201]PIE: New page: PIE session: Level_1 (1 Mar 2023, 21:01:17)
[2023.03.01-21.01.17:876][201]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.01.17:891][201]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014636s)
[2023.03.01-21.01.17:891][201]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014665s)
[2023.03.01-21.01.17:891][201]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-21.01.17:891][201]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-21.01.17:892][201]LogPlayLevel: PIE: World Init took: (0.000810s)
[2023.03.01-21.01.17:926][201]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.03.01-21.01.17:927][201]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-21.01.17:927][201]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-21.01.17:927][201]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-21.01.17:928][201]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-21.01.17:928][201]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-21.01.17:928][201]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-21.01.17:930][201]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-21.01.17:947][201]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-21.01.17:948][201]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-21.01.17:948][201]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-21.01.17:948][201]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-21.01.17:948][201]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.03.01-21.01.17:948][201]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.03.01-21.01.17:950][201]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.03.01-21.01.17:950][201]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.03.01-21.01.17:950][201]LogInit: FAudioDevice initialized.
[2023.03.01-21.01.17:950][201]LogAudio: Display: Audio Device (ID: 6) registered with world 'Level_1'.
[2023.03.01-21.01.17:955][201]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-21.01.17:970][201]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-21.01.17
[2023.03.01-21.01.17:971][201]LogWorld: Bringing up level for play took: 0.015607
[2023.03.01-21.01.17:973][201]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.03.01-21.01.17:974][201]PIE: Server logged in
[2023.03.01-21.01.17:975][201]PIE: Play in editor total start time 0.098 seconds.
[2023.03.01-21.01.21:254][293]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.01.21:255][293]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.01.21:255][293]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-21.01.21:256][293]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.01.21:265][293]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-21.01.21:270][293]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.01.21:302][293]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-21.01.21:302][293]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.03.01-21.01.21:304][293]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.03.01-21.01.21:307][293]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.01.21:312][293]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.03.01-21.01.21:399][294]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.03.01-21.01.21:971][297]Cmd: SELECT NONE
[2023.03.01-21.01.26:633][314]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-21.01.26:638][314]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-21.01.26:638][314]PIE: New page: PIE session: Level_1 (1 Mar 2023, 21:01:26)
[2023.03.01-21.01.26:639][314]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.01.26:654][314]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014884s)
[2023.03.01-21.01.26:654][314]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014911s)
[2023.03.01-21.01.26:654][314]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-21.01.26:654][314]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-21.01.26:654][314]LogPlayLevel: PIE: World Init took: (0.000769s)
[2023.03.01-21.01.26:686][314]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.03.01-21.01.26:687][314]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-21.01.26:687][314]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-21.01.26:687][314]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-21.01.26:688][314]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-21.01.26:688][314]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-21.01.26:688][314]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-21.01.26:689][314]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-21.01.26:708][314]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-21.01.26:708][314]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-21.01.26:708][314]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-21.01.26:708][314]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-21.01.26:709][314]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.03.01-21.01.26:709][314]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.03.01-21.01.26:710][314]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.03.01-21.01.26:710][314]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.03.01-21.01.26:710][314]LogInit: FAudioDevice initialized.
[2023.03.01-21.01.26:710][314]LogAudio: Display: Audio Device (ID: 7) registered with world 'Level_1'.
[2023.03.01-21.01.26:713][314]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-21.01.26:728][314]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-21.01.26
[2023.03.01-21.01.26:729][314]LogWorld: Bringing up level for play took: 0.015540
[2023.03.01-21.01.26:730][314]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.03.01-21.01.26:731][314]PIE: Server logged in
[2023.03.01-21.01.26:732][314]PIE: Play in editor total start time 0.093 seconds.
[2023.03.01-21.01.32:262][525]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.03.01-21.01.41:624][ 22]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.01.41:624][ 22]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.01.41:625][ 22]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-21.01.41:626][ 22]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.01.41:634][ 22]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-21.01.41:639][ 22]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.01.41:670][ 22]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.01.41:670][ 22]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.01-21.01.41:672][ 22]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.01-21.01.41:680][ 22]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.03.01-21.01.41:731][ 23]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.03.01-21.02.52:495][726]BlueprintLog: New page: Compile Elevator
[2023.03.01-21.02.52:550][726]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.03.01-21.02.58:253][893]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-21.02.58:259][893]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-21.02.58:260][893]PIE: New page: PIE session: Level_1 (1 Mar 2023, 21:02:58)
[2023.03.01-21.02.58:284][893]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.02.58:298][893]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014078s)
[2023.03.01-21.02.58:299][893]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014111s)
[2023.03.01-21.02.58:299][893]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-21.02.58:299][893]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-21.02.58:299][893]LogPlayLevel: PIE: World Init took: (0.000767s)
[2023.03.01-21.02.58:331][893]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.03.01-21.02.58:332][893]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-21.02.58:332][893]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-21.02.58:332][893]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-21.02.58:333][893]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-21.02.58:333][893]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-21.02.58:333][893]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-21.02.58:335][893]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-21.02.58:354][893]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-21.02.58:354][893]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-21.02.58:354][893]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-21.02.58:354][893]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-21.02.58:354][893]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.03.01-21.02.58:354][893]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.03.01-21.02.58:356][893]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.03.01-21.02.58:356][893]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.03.01-21.02.58:356][893]LogInit: FAudioDevice initialized.
[2023.03.01-21.02.58:356][893]LogAudio: Display: Audio Device (ID: 8) registered with world 'Level_1'.
[2023.03.01-21.02.58:359][893]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-21.02.58:374][893]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-21.02.58
[2023.03.01-21.02.58:375][893]LogWorld: Bringing up level for play took: 0.015557
[2023.03.01-21.02.58:377][893]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.03.01-21.02.58:378][893]PIE: Server logged in
[2023.03.01-21.02.58:378][893]PIE: Play in editor total start time 0.119 seconds.
[2023.03.01-21.03.08:364][214]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.03.08:364][214]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.03.08:364][214]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-21.03.08:365][214]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.03.08:374][214]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-21.03.08:380][214]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.03.08:412][214]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-21.03.08:413][214]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.01-21.03.08:414][214]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.01-21.03.08:417][214]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.03.08:421][214]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.03.01-21.03.08:491][215]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.03.01-21.05.20:107][284]BlueprintLog: New page: Compile Elevator
[2023.03.01-21.05.20:164][284]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.03.01-21.05.20:594][305]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-21.05.20:682][305]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-21.05.20:691][305]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-21.05.20:692][305]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator2B5C6BC041C55E3B24CCF3A84172CCE5.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-21.05.20:699][305]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 490 ms)
[2023.03.01-21.05.20:707][305]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-21.05.20:707][305]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-21.06.32:089][160]LogSlate: Window 'Color Picker' being destroyed
[2023.03.01-21.07.27:904][168]LogSlate: Window 'Color Picker' being destroyed
[2023.03.01-21.08.10:676][907]BlueprintLog: New page: Compile Elevator
[2023.03.01-21.08.10:789][907]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.03.01-21.08.11:382][911]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-21.08.11:945][911]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-21.08.11:954][911]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-21.08.11:954][911]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/ElevatorF851A7C441C93F793115ADA5A535879A.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-21.08.11:963][911]LogFileHelpers: InternalPromptForCheckoutAndSave took 581 ms (total: 1.07 sec)
[2023.03.01-21.08.11:969][911]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-21.08.11:969][911]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-21.09.53:825][375]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.03.01-21.09.53:868][375]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto1
[2023.03.01-21.09.53:868][375]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Level_1_Auto11E6FE873422755F9B57A7682B2A1FEC1.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto1.umap'
[2023.03.01-21.09.53:877][375]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPersonBP/Maps/Level_1' took 0.087
[2023.03.01-21.09.53:877][375]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.087
[2023.03.01-21.10.24:256][ 95]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-21.10.24:262][ 95]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-21.10.24:262][ 95]PIE: New page: PIE session: Level_1 (1 Mar 2023, 21:10:24)
[2023.03.01-21.10.24:262][ 95]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.10.24:277][ 95]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014924s)
[2023.03.01-21.10.24:277][ 95]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014963s)
[2023.03.01-21.10.24:277][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-21.10.24:278][ 95]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-21.10.24:278][ 95]LogPlayLevel: PIE: World Init took: (0.000842s)
[2023.03.01-21.10.24:310][ 95]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.03.01-21.10.24:312][ 95]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-21.10.24:312][ 95]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-21.10.24:312][ 95]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-21.10.24:312][ 95]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-21.10.24:312][ 95]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-21.10.24:312][ 95]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-21.10.24:314][ 95]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-21.10.24:332][ 95]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-21.10.24:332][ 95]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-21.10.24:332][ 95]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-21.10.24:332][ 95]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-21.10.24:333][ 95]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.03.01-21.10.24:333][ 95]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.03.01-21.10.24:335][ 95]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.03.01-21.10.24:335][ 95]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.03.01-21.10.24:335][ 95]LogInit: FAudioDevice initialized.
[2023.03.01-21.10.24:335][ 95]LogAudio: Display: Audio Device (ID: 9) registered with world 'Level_1'.
[2023.03.01-21.10.24:338][ 95]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
